v,Dd,zend,Ls1,q,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
-100,7.0e-8,18.7,7.61,0.45,2.1182543038286025e-165,-2.27512021262403e-154,2.057399078325711e-146,-7.634871549089772e-140,2.018570889853665e-133,-2.1040115309818495e-128,9.614124411806832e-125,-6.455795183560447e-119,8.730767877558384e-115,-3.567143694603246e-112,6.060813123809087e-103,6.403399546970959e-91,9.029467137417066e-79,5.58129607314428e-68,1.1646855932042431e-57,1.831466337482741e-48,4.0569763490544665e-40,7.78826750658241e-33,2.646422728126805e-26,1.106964697356507e-20,7.013916637055741e-16,8.312335328876286e-12,2.106531272624275e-8,1.2211340324915603e-5,0.0016594106981756773,0.05263227801105394,0.3684640084468276,0.4920698261670545,0.08460369405459342,0.0005585425769422421,7.63141821271699e-9,-4.649030563839471e-13,7.233376480473711e-12,-7.240028412499998e-11,5.186089840578979e-10,-2.8393443053329616e-9,1.2391788756068982e-8,-4.435661103836368e-8,1.3288906749383283e-7,-3.3822048844576913e-7,7.39526777030993e-7,-1.4010066207348041e-6,2.314462405824064e-6,-3.3501120782164414e-6,4.263325017560878e-6,-4.7805981395721036e-6,4.728879447761381e-6,-4.12696651483325e-6,3.1747867589855534e-6,-2.148644231445217e-6,1.275367139206338e-6,-6.610108645376078e-7,2.9736024361193995e-7,-1.1518718044232449e-7,3.8019679259742196e-8,-1.0544301822701997e-8,2.4108909333799732e-9,-4.424855437390057e-10,6.266879463607968e-11,-6.4292502400849035e-12,4.2519655785437514e-13
-100,7.0e-8,18.7,7.61,0.45,1.1485511820260958e-232,-7.474429482892009e-220,4.1578434083614724e-208,-1.0270537169556633e-197,9.215003194271285e-183,7.570581883397644e-169,6.433612882804771e-156,1.940675398931558e-140,2.7824341002264906e-126,2.633306125954443e-113,4.747735800205843e-100,3.45039836457598e-88,3.341003317585666e-76,1.4163307196494077e-65,2.0241922816732034e-55,2.1766540927614963e-46,3.291584360597508e-38,4.3057489719407935e-31,9.949388187446896e-25,2.8239652684623565e-19,1.2113315373282841e-14,9.6929927787975e-11,1.6527686098771022e-7,6.407681636606608e-5,0.005751572506562576,0.1173144409983339,0.49876747898563223,0.35542685604531843,0.022658860701793227,1.65485706356409e-5,1.5672177078778346e-12,-3.486348808989739e-13,5.4242856483782005e-12,-5.4292739668802575e-11,3.8890320939653985e-10,-2.129215186164402e-9,9.292562734086694e-9,-3.326288102587629e-8,9.965308856719847e-8,-2.536304700017022e-7,5.54568787017764e-7,-1.0506104371425097e-6,1.7356080618963011e-6,-2.51223851305261e-6,3.1970540586384687e-6,-3.5849555885065763e-6,3.546171941048417e-6,-3.094799343904541e-6,2.3807627340990858e-6,-1.611261655633972e-6,9.56393878562661e-7,-4.956900109888535e-7,2.2298953300689497e-7,-8.637851360768592e-8,2.851084126484531e-8,-7.907139791202829e-9,1.8079197803272367e-9,-3.3181856735835455e-10,4.6995139548303304e-11,-4.821275360446522e-12,3.188536194814374e-13
-100,7.0e-8,18.7,7.61,0.45,2.630930007815294e-240,7.807420297311776e-224,2.521200736961363e-208,9.08369813575761e-194,5.5736440805963314e-179,3.170667722198301e-165,1.8642515929893817e-152,3.887984526502393e-137,3.851098839876823e-123,2.515845552521827e-110,3.128175658042729e-97,1.566226698003279e-85,1.0436538071606907e-73,3.0408908596608825e-63,2.9829816874657087e-53,2.198345334199247e-44,2.27457493585053e-36,2.0321230045527808e-29,3.2008122961562623e-23,6.1799052372875395e-18,1.7990936569611393e-13,9.743564822950678e-10,1.1198161671434183e-6,0.0002903612299990439,0.01715038352877613,0.22244843329406355,0.5590656858923233,0.19753836142305375,0.00350554317601223,1.10665068401796e-7,1.038836545801399e-14,-2.9265129354465475e-13,4.553256961026406e-12,-4.55744425992986e-11,3.2645335455512634e-10,-1.787307029873436e-9,7.80036832730205e-9,-2.7921546623228937e-8,8.365085262497759e-8,-2.1290263425211886e-7,4.6551644851382324e-7,-8.819040142886195e-7,1.456905112404111e-6,-2.1088246900892345e-6,2.683672947205397e-6,-3.009285471358322e-6,2.976729679817614e-6,-2.5978382360549345e-6,1.9984612164917356e-6,-1.3525261809103652e-6,8.028166967763179e-7,-4.160923926501438e-7,1.871820013876848e-7,-7.250790131696487e-8,2.3932586687982914e-8,-6.6374158078701515e-9,1.517605056465014e-9,-2.785353316732166e-10,3.94486869295025e-11,-4.047077721722518e-12,2.676522877080397e-13
-100,8.0e-8,18.7,7.61,0.45,4.563251085034285e-228,6.160132728759273e-213,1.504862432580182e-198,6.777674776742085e-185,2.88612209755141e-171,2.0424249535445386e-158,2.571765550938399e-146,5.107237918682299e-133,1.1865553093081098e-120,3.8950482491156995e-109,1.1312764586596244e-97,3.610048470691495e-87,8.079492594455936e-77,2.1267742509990547e-67,1.8752867468760683e-58,2.6266138842628474e-50,7.997740055779387e-43,4.276474971452371e-36,5.6127411063087695e-30,1.5637539763126445e-24,1.0313512609250452e-19,1.7756287049397798e-15,8.449069198718398e-12,1.1430539815828672e-8,4.459134429599198e-6,0.000506883736314482,0.01684873707711697,0.16316272765526732,0.4466538834233655,0.32016278774684037,0.05116926563755993,0.0014835279760500907,7.682102201553695e-6,9.815635831395207e-8,-1.5017325575333665e-7,1.321886211670313e-7,-5.163752085157306e-8,3.5724052324597776e-9,1.928372059356126e-9,3.6787793091226714e-11,9.544689267877493e-14,4.008955712755769e-17,3.27408628494751e-21,3.576561392714761e-26,7.751976892261265e-31,-5.389530371236454e-36,1.4531806763001368e-41,-8.372152211691715e-48,1.0587601618423124e-54,-2.5420518457939754e-62,1.2164161598600132e-70,-1.0711423021359037e-79,1.8689770400333005e-89,-6.015205947911248e-100,3.743252079915334e-111,-1.1813588851286618e-122,2.336750527855603e-134,-8.652012555207777e-147,1.3408067960799627e-159,-3.731913297853543e-173,1.9175236354080404e-187
-100,8.0e-8,18.7,7.61,0.45,1.7635452919206866e-222,1.4568228146839274e-207,2.1911775630692206e-193,6.11155001898192e-180,1.6206292391132136e-166,7.179295970360375e-154,5.6868531338135284e-142,7.137192877260537e-129,1.0524058605053054e-116,2.201104385136737e-105,4.0877856379028444e-94,8.366529193627102e-84,1.2043215316321975e-73,2.0434510674569762e-64,1.1635553515062174e-55,1.0537479059537178e-47,2.0760600850139714e-40,7.183411494158682e-34,6.097348930501236e-28,1.0971991162367576e-22,4.664040683105957e-18,5.1603610878233705e-14,1.5721654396213557e-10,1.355802221894499e-7,3.354236746930063e-5,0.0024026012368250273,0.049808286674665074,0.29439759528974163,0.4679487786819206,0.173992440602723,0.011325045997360256,9.138402779671661e-5,2.48600140710585e-7,-2.479498965201195e-7,5.621292767594034e-7,-8.857613578711174e-7,1.017061165139329e-6,-8.675374558840669e-7,5.519966165333726e-7,-2.5854679504961254e-7,8.634941190295202e-8,-1.9478298620772848e-8,2.7110436967931867e-9,-1.94609897225864e-10,4.789038920823919e-12,-2.2155557027516833e-14,1.659701278670483e-17,-1.7599689214401544e-21,2.91800741832429e-26,-7.078901461127609e-32,2.763751721135421e-38,-1.6507008382060326e-45,1.65307269037361e-53,-2.6128927954585747e-62,6.897660081207673e-72,-8.071012424896182e-82,5.2559612164170445e-92,-5.795339251063036e-103,2.4625072278617795e-114,-1.7538547956979416e-126,2.1667539120302358e-139
-100,8.0e-8,18.7,7.61,0.45,-5.374526989060715e-209,-6.699579708171669e-195,3.240272547227398e-180,6.375584464880486e-167,-1.2773009240360604e-153,-1.0969374696902098e-142,2.0973320350518703e-129,-2.3180306817841797e-116,1.607732780596267e-104,-9.943554731388744e-94,3.706879425718457e-83,-1.0908859496767707e-73,1.6850850210663848e-64,-2.3647582150416915e-56,8.793215334970843e-49,-4.171623004082596e-42,3.5211292746118045e-36,-3.2039379702244862e-31,5.510315204859634e-26,5.60330140629888e-21,1.5640126698728272e-16,1.1343385300436443e-12,2.253968241039502e-9,1.2620040316561353e-6,0.00020154790485161624,0.009237073713621544,0.12035259649756441,0.429430929558989,0.37643611371191293,0.06314375422590343,0.0011952458121594024,1.292382687101198e-6,9.641307972820237e-7,-2.8660501049473037e-6,5.820635644492398e-6,-8.52121651236216e-6,9.348177904770211e-6,-7.941769777563104e-6,5.423184291546151e-6,-3.1334087208783433e-6,1.6347475558512146e-6,-8.11352883585098e-7,3.837839167812508e-7,-1.6531919287642788e-7,6.12238276849286e-8,-1.8531450119699758e-8,4.3798477080721235e-9,-7.686834043413083e-10,9.34751794485281e-11,-7.013449555178172e-12,2.5629721233333046e-13,-2.303748566667358e-15,2.8157424624116873e-18,-3.7128440719045144e-22,5.4477178027105404e-27,-2.3775316039195138e-32,3.942972448896753e-38,-7.718949247885401e-45,4.149024030253985e-52,-2.721994130492474e-60,2.3043355347247924e-69
-100,8.0e-8,18.7,7.61,0.45,1.3302194081688989e-177,-6.0771573717482194e-164,4.041994257034048e-151,-3.951506872364431e-139,2.885669569462873e-127,-2.743614280679628e-116,3.608475251470097e-106,-5.7767072333232155e-95,8.280800940970745e-85,-1.26940523323513e-75,1.2816438914880139e-66,-1.0327729135602951e-58,4.092243838977068e-51,-1.2636496389717254e-44,7.576090224622953e-39,-1.7450248267298004e-34,-1.0912479312111284e-29,5.396614458706373e-26,-2.5810199920469594e-23,2.2466282852675805e-19,4.131718856003957e-15,1.9814082104648627e-11,2.5954222400597152e-8,9.533881011681316e-6,0.000992176136712357,0.029245218424284333,0.23801545878131444,0.4970952407884408,0.2210760577698087,0.013522499076662732,4.3786836869609856e-5,1.3546739962393762e-9,9.340070128713617e-9,-5.415047290680037e-8,2.2179806197568872e-7,-6.804720421596191e-7,1.624282865928667e-6,-3.0948712658339277e-6,4.793188637624821e-6,-6.117196476242301e-6,6.5087967911108065e-6,-5.845670632705866e-6,4.50621586123014e-6,-3.0599067349107343e-6,1.9023841016960688e-6,-1.1325190380242967e-6,6.642380859141756e-7,-3.809123693167861e-7,2.0639444531555078e-7,-1.0189524952603678e-7,4.4629236638324874e-8,-1.702694106872962e-8,5.575138534243762e-9,-1.543012572001356e-9,3.5444967421445144e-10,-6.598784409528638e-11,9.632617889892461e-12,-1.0499873856643472e-12,7.900171787112452e-14,-3.548907237712977e-15,6.708554888029311e-17
-100,8.0e-8,18.7,7.61,0.45,4.790134869756317e-139,-3.5124890597121496e-128,3.186085785772767e-118,-3.554941812371408e-109,2.440782229179198e-100,-1.7669581261437813e-92,1.4059552831531662e-85,-1.0583590735779126e-77,5.403444500013175e-71,-2.1684290576829564e-65,4.0752729818783586e-60,-4.211704699191461e-56,1.4294353880402522e-52,-2.6668080102382977e-50,4.0598987147438735e-48,8.706376989631795e-41,5.1637851881504425e-34,5.344938860773232e-28,1.3472721902483932e-22,7.139335803706338e-18,8.85274631209644e-14,2.827183086414322e-10,2.45686683761149e-7,5.956904732787748e-5,0.0040545681459690334,0.0766310266673018,0.38266565674766895,0.44586433519959806,0.08929201343104624,0.001432224810371407,3.599810271213407e-7,-9.86462034040844e-13,1.755540374267746e-11,-1.6377645652699307e-10,1.1011909468883369e-9,-5.6727204136657235e-9,2.3305038240295503e-8,-7.848716349470781e-8,2.2101105659075973e-7,-5.280069011092752e-7,1.0820814749519853e-6,-1.9182933186541657e-6,2.96050842853484e-6,-3.996436973014357e-6,4.734885081013128e-6,-4.934499733318483e-6,4.528795234071799e-6,-3.6610258130776027e-6,2.604642657033288e-6,-1.6278591302630743e-6,8.910877833094931e-7,-4.2541816718888536e-7,1.7611570392615964e-7,-6.273857992249834e-8,1.903769751298965e-8,-4.8545310445439544e-9,1.0211911533409757e-9,-1.726547966206413e-10,2.257109691773594e-11,-2.143509956761196e-12,1.3172765451119105e-13
-100,8.0e-8,18.7,7.61,0.45,-7.772825385413286e-139,-1.9874287506165057e-132,-9.743257555615539e-129,2.515655512067224e-124,-5.183351276247592e-121,7.704700315832165e-119,-2.413169542041709e-117,2.1280779328985094e-114,6.393712315997556e-103,2.8233082633553012e-92,1.103964831905182e-81,4.742032600869233e-72,1.4268001078309918e-62,5.037119387378847e-54,5.934747453090449e-46,1.1050261662924185e-38,4.442854209180004e-32,3.1103893502326773e-26,5.289666000558597e-21,1.8860925627836782e-16,1.5691292126028581e-12,3.3513951864526894e-9,1.940079733580408e-6,0.00031134936950946663,0.013844996786527935,0.16611981464018993,0.4951909526414842,0.30163708057433597,0.022836736441084148,5.7125765091094435e-5,3.490965190815091e-10,-4.588213973482123e-13,6.9202139651477614e-12,-6.852863420885037e-11,4.896105389293726e-10,-2.68324032103192e-9,1.1741929398871475e-8,-4.217668416145223e-8,1.268390526637784e-7,-3.2407165335569293e-7,7.112713830690053e-7,-1.3523458362525623e-6,2.2416576356249335e-6,-3.2549573325610094e-6,4.154250334679219e-6,-4.670639928508374e-6,4.631233849047428e-6,-4.05053463919952e-6,3.122069863986657e-6,-2.1166471694111173e-6,1.2583168977312038e-6,-6.530626856015304e-7,2.9413505933147066e-7,-1.1405573344562845e-7,3.767966503456583e-8,-1.0457872132218914e-8,2.392631230354918e-9,-4.3935946155333574e-10,6.225135874560715e-11,-6.388398008202055e-12,4.2258730670509633e-13
-100,8.0e-8,18.7,7.61,0.45,7.785778422995046e-199,9.18183502163941e-185,2.0278819506763653e-171,8.301096668273781e-159,3.2277549989100363e-146,2.0940503348137586e-134,2.425123191350177e-123,4.4403388989657174e-111,9.526776663846182e-100,2.890038543735544e-89,7.754737028211961e-79,2.2830915047374164e-69,4.7021196180958216e-60,1.1346095569953553e-51,9.12202858766572e-44,1.1569120505800453e-36,3.1619783923188394e-30,1.5015026952590069e-24,1.727896424869143e-19,4.15830613661017e-15,2.328460086203852e-11,3.336426908860005e-8,1.2897489760899003e-5,0.0013703484326440516,0.03961252157031368,0.2971221029795351,0.5099754902349852,0.14867722718949944,0.0032288071011110707,5.716145761310259e-7,3.2827973336395984e-14,-4.342627697026076e-13,6.549800406647265e-12,-6.486054889440841e-11,4.634034906142243e-10,-2.539616352298562e-9,1.1113427178019714e-8,-3.991912164654516e-8,1.2004982547789267e-7,-3.0672529170346045e-7,6.731996464150449e-7,-1.2799597459804934e-6,2.121669961154987e-6,-3.0807314585358046e-6,3.931888619446566e-6,-4.420637780812784e-6,4.383340963605165e-6,-3.833724443035641e-6,2.954956966569113e-6,-2.0033508446330175e-6,1.1909638301160335e-6,-6.18106646070094e-7,2.783910932647539e-7,-1.0795075024111086e-7,3.566281138558186e-8,-9.898100766123241e-9,2.264562495583367e-9,-4.1584216827510145e-10,5.891927285991827e-11,-6.046450599114419e-12,3.9996776508366354e-13
-100,8.0e-8,18.7,7.61,0.45,1.7864237386428733e-194,1.5009807099530902e-180,2.2944921748613714e-167,6.497121510411811e-155,1.7464239580602926e-142,7.827062767681251e-131,6.257216275854084e-120,7.902108220444537e-108,1.1683233180903861e-96,2.439967400618055e-86,4.502370287978444e-76,9.104856971103072e-67,1.2863117123104743e-57,2.1260192717774754e-49,1.168900860674716e-41,1.011988690422548e-34,1.8843868482995043e-28,6.083364006028296e-23,4.7483196820193426e-18,7.731501521701218e-14,2.9210031898223003e-10,2.8138891467678026e-7,7.270382216033296e-5,0.0051034130273817655,0.09509722921485793,0.4368915583553315,0.4120609199068205,0.05057182317815552,0.00020207001144742728,8.027528142302571e-10,4.202982870348536e-15,-1.093088760092953e-13,1.648659210935394e-12,-1.6326137399975756e-11,1.166439259050289e-10,-6.392503026509507e-10,2.7973759424757357e-9,-1.0048096662717196e-8,3.021790562990983e-8,-7.720624234233909e-8,1.6945200298691478e-7,-3.2218041684070865e-7,5.340484453748925e-7,-7.754551255242973e-7,9.897010576798553e-7,-1.112724777006976e-6,1.1033367441781954e-6,-9.64992018685298e-7,7.437962562692202e-7,-5.04266178861447e-7,2.9977913323755307e-7,-1.5558446858055355e-7,7.007420253210522e-8,-2.7172430867586365e-8,8.976734990299808e-9,-2.491464470484626e-9,5.70016120491343e-10,-1.0467220046219968e-10,1.483065069004852e-11,-1.5219603433209264e-12,1.0067643274108492e-13
-100,9.0e-8,18.7,7.61,0.45,9.882601293587012e-197,2.03113346109983e-183,1.0427094250286113e-170,1.3550907094803921e-158,1.228728633130305e-146,2.6540010502595105e-135,1.426578468470029e-124,2.4628977897917708e-113,8.369789356520164e-103,6.261336719774987e-93,2.9002812907326604e-83,2.5903661141485078e-74,1.2274549203310958e-65,1.1796011363606253e-57,3.986464660682159e-50,3.2399847839808598e-43,7.434353731116662e-37,4.387765232469353e-31,7.801597953826502e-26,3.954081053669956e-21,6.046050664965207e-17,2.9153401103644054e-13,4.5365953757278943e-10,2.3034675025552518e-7,3.8419922016790315e-5,0.002116126268514119,0.03859617651376022,0.23151891145497827,0.44157791501812294,0.24895635537871005,0.0360423981455704,0.0011454568769011177,7.943738152760061e-6,-8.855510557071352e-9,2.9084800445584184e-7,-4.2898109325371465e-7,3.014668922295716e-7,-9.551395834538484e-8,3.6243566489365744e-9,3.217480200917073e-9,7.610264601998151e-11,2.978572266088734e-13,2.4186992749108167e-16,2.0535480776198527e-20,1.0276232298777163e-23,-8.332789071202118e-28,1.7809081320697678e-32,-7.962580075219366e-38,8.150102929013772e-44,-1.8445615275105603e-50,9.66661728349369e-58,-1.1321594424120131e-65,3.100162983627404e-74,-1.91407036047226e-83,2.7611155137966504e-93,-1.558815591143892e-103,4.329894127465792e-114,-2.922879756784745e-125,8.008027151215343e-137,-5.309862479916956e-149,8.688705401390754e-162
-100,9.0e-8,18.7,7.61,0.45,3.4929304034183515e-191,4.4213665916169686e-178,1.4058101401868092e-165,1.1373071037609199e-153,6.450691540725748e-142,8.756059639128189e-131,2.9704125420646583e-120,3.2493774023504434e-109,7.023702308351202e-99,3.3526431557434446e-89,9.94105074586477e-80,5.697394952525403e-71,1.736493610518074e-62,1.0751934715619766e-54,2.3442934741728084e-47,1.2301828437727364e-40,1.8229078095089268e-34,6.944965325686162e-29,7.961939580263466e-24,2.596887994266003e-19,2.5482914488709243e-15,7.85696439085111e-12,7.782879197536849e-9,2.5025427398389416e-6,0.00026278398775432435,0.00904693781274615,0.10194440229220451,0.3685142957748011,0.4000992244784986,0.11357041705897226,0.006500773161579092,5.8482726070919256e-5,2.141269372024026e-7,-1.7681824439567466e-7,4.199101304582734e-7,-7.284749146833208e-7,9.674169134781923e-7,-9.967045342781451e-7,7.972579584701256e-7,-4.913094074144944e-7,2.303997972201143e-7,-8.066630792970506e-8,2.0387248824651606e-8,-3.500961062921719e-9,3.6844214551706643e-10,-1.950279323533416e-11,3.404947623189153e-13,-1.1927657545122008e-15,7.370706623263183e-19,-7.519287924060448e-23,1.3383502535099979e-27,-4.1030318980375496e-33,2.3236298777346564e-39,-2.3958846375585715e-46,4.7325430835279496e-54,-3.022915470563771e-62,7.867398980114041e-71,-4.128474836973664e-80,7.3398726708968e-90,-2.6645819080750707e-100,2.0367310761157355e-111
-100,9.0e-8,18.7,7.61,0.45,2.3243128369731023e-179,-7.021841691155777e-168,-2.5357807991331364e-154,1.0457783425262825e-142,1.4572037355960702e-131,-6.32950932311076e-120,1.6508220086640877e-109,-8.329614501014224e-99,5.872139395340302e-89,-6.953463271608402e-80,4.050603228798964e-71,-3.638372867201593e-63,1.316403829435862e-55,-5.959772898926395e-49,-1.8760536402613775e-43,1.2485755147692554e-36,-2.8488151374148633e-31,2.0872473143158614e-26,4.467470816445586e-22,1.2508130700821013e-17,7.834483979986763e-14,1.5753758068904812e-10,1.0106600350772845e-7,2.0939022197652784e-5,0.0014075242236887065,0.030700598875916228,0.21447988655087372,0.4576339527702632,0.2634975439211355,0.03176080566083907,0.0004979779300984114,6.117906082540518e-7,3.421385065637336e-7,-1.1793600188687933e-6,2.8473091899211547e-6,-5.063097844896764e-6,6.872634102314153e-6,-7.313465312301181e-6,6.246022029143812e-6,-4.395039499342311e-6,2.6399948637773025e-6,-1.419766502063642e-6,7.174222875693975e-7,-3.475531511356239e-7,1.576605256112287e-7,-6.388995082813766e-8,2.2120291106923188e-8,-6.3162855187601255e-9,1.4405668661168217e-9,-2.5274108483948454e-10,3.234018442722643e-11,-2.770092355430199e-12,1.355404911706177e-13,-2.6341686513580444e-15,1.030341134365446e-17,-9.33380101599676e-21,2.3478126941246633e-24,-8.168382489928789e-29,6.683542232845267e-34,-7.878971622203836e-40,1.401517288712324e-46
-100,9.0e-8,18.7,7.61,0.45,8.578701388773166e-142,-2.217526306464187e-130,1.1622129198874244e-119,-1.2422690576040953e-109,7.399738524823466e-100,-8.303995060210054e-91,1.8131420468743727e-82,-9.807322309213305e-74,7.926252817747207e-66,-1.050800221978088e-58,6.2899990463274634e-52,-5.1571227167210314e-46,1.541860744001372e-40,-6.15618504166303e-36,5.346912567405809e-32,-6.154529941284511e-29,7.084603575875468e-27,1.065795583938042e-24,3.1028303130243645e-20,4.4032266371117975e-16,1.864446799814804e-12,2.4596912689587817e-9,1.0328887484379293e-6,0.0001392974367208809,0.006045644907449536,0.08373895733128757,0.35780840233535,0.43019657421865454,0.11742111878822187,0.004637726957942757,1.1242003753817878e-5,4.20610153262769e-10,2.567743695835366e-9,-1.642772331196631e-8,7.536796510317319e-8,-2.6193291646942625e-7,7.153605245743879e-7,-1.5746619055351829e-6,2.8450575893023995e-6,-4.27795140705137e-6,5.414502888836151e-6,-5.830888725562519e-6,5.409272734558798e-6,-4.396262021026979e-6,3.206859627768705e-6,-2.167034841436186e-6,1.3995976748898735e-6,-8.773747485644765e-7,5.28767340807406e-7,-2.984277701398372e-7,1.5338912063072306e-7,-7.025373400968719e-8,2.8220723598580346e-8,-9.813848432883017e-9,2.9161243689074874e-9,-7.290687951629279e-10,1.5033472885330125e-10,-2.4875048200249418e-11,3.172886290089847e-12,-2.926549754484738e-13,1.7358115829373314e-14
-100,9.0e-8,18.7,7.61,0.45,2.9444348456319224e-111,-9.375798840644027e-103,4.9326049431741374e-95,-4.2207421479210913e-88,1.5702399211155482e-81,-8.407890984228644e-76,6.571040857010777e-71,-9.402346958668362e-66,1.4745579669779074e-61,-2.788167447199783e-58,1.7488573266669426e-55,-1.3755527082185824e-53,4.010802616091336e-52,7.730642862981071e-47,5.075821302771166e-40,7.97548773766716e-34,3.5155194097121164e-28,3.953946772057078e-23,1.326543210789364e-18,1.2536753006762226e-14,3.5251889761400295e-11,3.0765146280715267e-8,8.508686581349292e-6,0.000751055734393077,0.021081697177972602,0.1838871315309935,0.46669741799216446,0.294857772493084,0.03243516421261393,0.0002811760601505708,4.531161862663434e-8,-4.157053589378701e-13,6.543499490659437e-12,-6.351951279674592e-11,4.4875562029434125e-10,-2.4422418146756e-9,1.0636877306918067e-8,-3.80736606518523e-8,1.1417367188112212e-7,-2.909710360633143e-7,6.370636672690782e-7,-1.2082559447068357e-6,1.9976158372468317e-6,-2.892570558860339e-6,3.680759107957818e-6,-4.125047810870772e-6,4.076193371525015e-6,-3.55199286082302e-6,2.7270977149050616e-6,-1.8412100398641101e-6,1.0897896741340806e-6,-5.630013559650515e-7,2.523543505046938e-7,-9.73647233451822e-8,3.1998287120298374e-8,-8.83316718732126e-9,2.009666692563532e-9,-3.669175390818221e-10,5.168039632721166e-11,-5.271434623438583e-12,3.4653523805661246e-13
-100,9.0e-8,18.7,7.61,0.45,1.7863084130159645e-129,-6.565422009767319e-127,4.4156942806990934e-125,-1.122801088123272e-123,1.6296077813785645e-122,4.299268752758281e-115,3.079703715828951e-105,7.096145876887735e-95,3.221986507049499e-85,3.2211818448374035e-76,1.9926715428017524e-67,2.3728746362986593e-59,1.4949363893556436e-51,1.902394787969474e-44,8.467230533578634e-38,9.000069129156468e-32,2.677310326567321e-26,2.0268195467439694e-21,4.563768229217258e-17,2.885656073234621e-13,5.410520449164467e-10,3.136809874949408e-7,5.735154630090659e-5,0.0033183910362394025,0.05995986994518557,0.32352648145107404,0.46726851589586516,0.14097253588626507,0.004891550699390868,4.989301824685673e-6,1.554486097905424e-11,-4.614302506558076e-13,6.729782265595123e-12,-6.571942155749738e-11,4.670890613209725e-10,-2.5573737634165107e-9,1.1205981425925612e-8,-4.035581379631201e-8,1.2176133954839035e-7,-3.1222809000423563e-7,6.878615183871258e-7,-1.3127759232826366e-6,2.184111929577123e-6,-3.1827029367834687e-6,4.0758378129701775e-6,-4.5972075087833085e-6,4.572186187750171e-6,-4.010178606983934e-6,3.0990845969319765e-6,-2.106181849951755e-6,1.2549135862156404e-6,-6.526466028173706e-7,2.9450723168406357e-7,-1.1439906171340277e-7,3.7853189498708745e-8,-1.0521229842389791e-8,2.4102824128591922e-9,-4.43124626645587e-10,6.285163829445414e-11,-6.45614008268366e-12,4.2743005084339677e-13
-100,9.0e-8,18.7,7.61,0.45,1.067292087376098e-167,1.97754793374464e-155,9.192185380406036e-144,1.0857252925938389e-132,8.97543117388597e-122,1.7717539729247584e-111,8.718423639487845e-102,1.3791836375338855e-91,4.2948099921861036e-82,2.941459428866341e-73,1.244992683973479e-64,1.012948946837252e-56,4.353608420083586e-49,3.77310123399997e-42,1.1415199742423105e-35,8.23024752379319e-30,1.656810416304909e-24,8.46601033783027e-20,1.283113868236027e-15,5.444553031037127e-12,6.828271669937404e-9,2.6374718760667515e-6,0.0003193041395234181,0.012085391764325866,0.13913098263719595,0.45250197997833197,0.35143819507208124,0.0441940427008479,0.0003274439208615576,1.5481237743885514e-8,1.672810944203502e-14,-3.9922425193479405e-13,5.822531510677946e-12,-5.68597003151783e-11,4.041201735833726e-10,-2.2126108589773603e-9,9.695288402183943e-9,-3.4915393715974466e-8,1.0534653398824476e-7,-2.7013621250975187e-7,5.951300067389335e-7,-1.135798882748676e-6,1.8896689415270931e-6,-2.75363858797806e-6,3.5263687824655923e-6,-3.977451947155899e-6,3.955803783162101e-6,-3.469561179980884e-6,2.6812929459715106e-6,-1.8222447179401164e-6,1.0857370430787447e-6,-5.646624600305795e-7,2.5480432629487525e-7,-9.897677446481116e-8,3.275015147566118e-8,-9.102849075908562e-9,2.0853490859192566e-9,-3.833864157136306e-10,5.437852666832889e-11,-5.585779387578167e-12,3.6980764621824876e-13
-100,9.0e-8,18.7,7.61,0.45,2.2548101334718427e-163,2.8878620503457578e-151,9.272951174873372e-140,7.560918883854162e-129,4.311685215916712e-118,5.866606382265449e-108,1.988097006614417e-98,2.163851906744154e-88,4.631330849424763e-79,2.1776450031055564e-70,6.3198748485150755e-62,3.5208202995537476e-54,1.0345506534841644e-46,6.119339580339831e-40,1.2611572035872216e-33,6.181105152545083e-28,8.438992462319764e-23,2.917219169565822e-18,2.982984729238944e-14,8.514672761812619e-11,7.159241125090877e-8,1.8453117277251374e-5,0.0014784783856246504,0.03640219058889838,0.26291151633562665,0.49817268269846815,0.19281081665401578,0.008198750197610249,7.040340858436312e-6,4.032080499759455e-12,1.4874968564518923e-14,-3.5840866607224503e-13,5.227251945427747e-12,-5.10465213602498e-11,3.6280404149943617e-10,-1.986399626586992e-9,8.704068853145251e-9,-3.134574015044632e-8,9.457619487289234e-8,-2.4251823111140984e-7,5.342855560708572e-7,-1.0196779372279875e-6,1.6964744001834926e-6,-2.472114172595256e-6,3.1658425629965498e-6,-3.570808228904377e-6,3.551373313497039e-6,-3.114842813128603e-6,2.407164949516122e-6,-1.6359434432767666e-6,9.747342819877767e-7,-5.069329273160299e-7,2.287538346616044e-7,-8.885766199691751e-8,2.940186630558232e-8,-8.172198889787081e-9,1.872148746250294e-9,-3.4419004585568843e-10,4.8819016064244656e-11,-5.014704707185943e-12,3.319995323066372e-13
