v,Dd,zend,Ls1,q,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
100.0,2.0e-8,18.7,6.51,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3637353471533676e-149,2.7734157770689305e-78,-6.341891948882942e-38,1.841868703049179e-17,-2.4222286929290234e-9,1.554038997746394e-7,-1.112930591372389e-6,3.3277106905620482e-6,-5.167305066479159e-6,4.317022901215324e-6,0.0001143796117784928,0.2680467774850372,0.7022915080635596,0.029527484825124125,1.8332460066196504e-5,7.482945103714212e-11,3.0034748025862813e-19,1.5747774823681293e-33,1.954263066698863e-58,2.0561371275463102e-93,2.5099198822163865e-140,6.636818759765715e-199,9.092455548558692e-265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,2.0e-8,18.7,6.51,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0541868065621708e-229,4.229183574691171e-114,-6.501977338142299e-51,1.4010541357933194e-19,1.5176667146144517e-9,-3.730488731025787e-8,4.0146843270342495e-7,-1.8502338266925777e-6,4.432225725710553e-6,-5.9987604112588166e-6,4.56661554583702e-6,4.5135906678441094e-5,0.21793804492670976,0.7411583885874634,0.04082192914544649,3.4985700649633226e-5,2.048064010450933e-10,1.2033293504605386e-18,9.321904057132539e-33,1.7156276725421722e-57,2.683634600328031e-92,4.757917520861504e-139,2.5325691821842098e-197,-9.919222436082067e-263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,2.0e-8,18.7,6.51,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.731319090973894e-181,-4.872880021621242e-82,1.3208673510565115e-29,-2.1768780378791996e-10,-3.9021137216842765e-9,3.9933946566708215e-8,-9.337114184192387e-8,-3.234351419474323e-7,1.955154237287035e-6,-3.845286005287618e-6,3.662642992698475e-6,1.6592465255653512e-5,0.18380557260840716,0.7647177105120878,0.05140207578689929,5.665666428346185e-5,4.4398081580488857e-10,3.565519601713463e-18,3.828889814077472e-32,1.1267174469731123e-56,5.131051441157095e-91,-5.512373092411304e-137,1.146613537466506e-193,-3.704125565397125e-258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,2.0e-8,18.7,6.51,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3974563931504927e-160,7.796395986131628e-68,-2.8343025635160503e-22,1.683906930851128e-10,-1.6418268506075837e-9,2.42083921136731e-8,1.501582025262838e-7,-1.4588279093670063e-6,4.2873572974176095e-6,-6.293106271301774e-6,4.948113309927666e-6,4.9681928748525254e-6,0.1660006967564014,0.7787587271049022,0.055170229327875915,6.372166031375576e-5,5.280466050245742e-10,5.924494405021129e-18,1.471142636341448e-29,1.8927865610026837e-51,8.365585978660039e-84,2.172770179215622e-128,7.360873232198155e-185,4.2237616182402124e-249,-1.9534397e-317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,2.0e-8,18.7,6.51,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.367226104424275e-152,-1.232591232724258e-61,8.97301220545996e-19,1.0137432598056476e-9,-4.168816693999713e-9,-7.09974894910117e-8,6.491163504426481e-7,-2.3180656077464276e-6,4.49701706428175e-6,-5.133138289209705e-6,3.3935730241009506e-6,5.290575770073619e-7,0.14364511244756106,0.7979586955730293,0.05832849663994118,6.615140223064447e-5,5.296815527086902e-10,5.11067497087175e-16,1.0650390046796841e-24,7.488069926174927e-44,1.2125918468712304e-73,6.12213961002458e-116,2.215512929335778e-170,1.5978452285653907e-232,-2.8750237769521105e-298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,2.0e-8,18.7,6.51,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8899986423780436e-122,1.4117837006195553e-42,-3.2605336859170985e-10,1.7930947540410568e-9,3.662192039386925e-8,-3.5014598895705083e-7,1.347232981178437e-6,-2.9249895739294223e-6,3.9466317345068795e-6,-3.379629911546162e-6,1.7668487772911214e-6,0.00022989243752813055,0.1840671671324779,0.7504198642802578,0.06519266911583924,8.99621533433264e-5,8.435733830399166e-10,5.480934813021211e-18,1.4394474826243416e-18,3.082023200286777e-31,2.1234899948517245e-55,1.0089720938001388e-92,9.859734552277789e-143,7.106566890192907e-201,-3.971811999578852e-263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,2.0e-8,18.7,6.51,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.652729611387373e-116,-3.8900733838566694e-39,1.1670577288692088e-10,-1.1370685418273995e-9,2.23049467544878e-8,-1.734786980311272e-7,7.09109258074805e-7,-1.7705754944803391e-6,2.8744345830831525e-6,-3.0567497455198227e-6,6.176452671845816e-5,0.02960269044158976,0.3535801354362045,0.5705680274420707,0.04613067429421476,5.8103363598137014e-5,4.711162321158039e-10,3.689966197205014e-18,3.7366945223781833e-32,5.725642302986818e-55,1.5928771334905865e-76,3.0860661480210384e-105,8.017934173812636e-147,3.512952522910111e-197,-2.446227722843356e-252,1.833e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.0e-8,18.7,6.51,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.604254708189496e-252,-1.2318682451397427e-195,2.3010799678903763e-144,-1.1936659065877085e-106,9.832928755913934e-80,1.8081909224900867e-60,1.963949911869693e-46,6.407974407539516e-36,1.1149729870254545e-27,4.5673573866626505e-21,6.5820003836985286e-15,1.2103618325377136e-9,1.7961611880267828e-5,0.01872851877299121,0.5555693762182534,0.41003809920287454,0.015615439279436509,3.0600916425228494e-5,2.7877615696967714e-9,8.848751289449655e-15,3.4183612878064084e-22,1.8013424141304521e-32,9.994202759965255e-46,1.8100993703154309e-62,9.094949903355678e-83,1.0256020995102302e-105,4.7593424242577985e-130,1.2410790566937665e-155,7.992753706306272e-183,6.135507894702404e-215,5.600247835153612e-249,6.905852411203634e-288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.0e-8,18.7,6.51,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.890180313749968e-251,-1.0157301352793807e-194,1.765112370345933e-143,-9.85987417318797e-106,3.788819993426107e-79,2.981291806105917e-60,2.325989555648482e-46,5.4084198161052506e-36,7.825148422877799e-28,3.2867367783888874e-21,4.613552778853603e-15,8.655985156289069e-10,1.3960990424926387e-5,0.016412611038942135,0.5388790000739067,0.4273067881149306,0.01735140096304204,3.623443245108675e-5,3.5206876607752594e-9,1.1932593389315576e-14,4.927486801898182e-22,2.778221113604495e-32,1.6504935766891733e-45,3.202729858818577e-62,1.7248775448221484e-82,2.085464835113096e-105,1.0377868385146472e-129,2.902157232337422e-155,2.0042737335862374e-182,1.6496880852340455e-214,1.6139483087919462e-248,2.134228959577392e-287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.0e-8,18.7,6.51,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801835484650849e-249,-4.2560368145157123e-193,4.918597205336758e-142,-1.9597863694722948e-104,3.76159131412761e-78,1.680974438669714e-59,1.2348430245300154e-45,2.3148838179030496e-35,2.3482396802834464e-27,5.3311798568464286e-21,3.9633738307490065e-15,6.091703534291292e-10,1.0464708587051048e-5,0.014089754191262405,0.520106786004672,0.44631322438026083,0.01943626973064514,4.3495841971948864e-5,4.533410064056622e-9,1.6503566798988754e-14,7.329516399416599e-22,4.4496165313508176e-32,2.8490541935151015e-45,5.963385966047215e-62,3.466651397140163e-82,4.526661930495115e-105,2.4339554991640425e-129,7.357554107279283e-155,5.494615456079044e-182,4.892203220127246e-214,5.178811925527671e-248,7.415238136336464e-287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.0e-8,18.7,6.51,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5299302979368396e-247,-1.2099676822429745e-191,1.2023324736829498e-140,-3.8552045529913955e-103,4.417637462717128e-77,1.4115916378011486e-58,9.960338913326599e-45,1.7250208939007903e-34,1.2365516742227976e-26,7.405113084069272e-21,2.495972378600698e-15,3.9343745050274487e-10,7.5204652024678544e-6,0.011797347194901392,0.4988150011514181,0.46734662665371113,0.02198043203063331,5.306613844962555e-5,5.972220377696556e-9,2.350681893593932e-14,1.1301656744106022e-21,7.435498468391629e-32,5.164039160799183e-45,1.1732141906974744e-61,7.406411100677997e-82,1.0506109897779786e-104,6.138223871051726e-129,2.016448889937492e-154,1.6365837741331295e-181,1.583619891557891e-213,1.8217478825210687e-247,2.8347738144299846e-286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.0e-8,18.7,6.51,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9805e-319,1.6339595347289947e-245,-1.0268882231116214e-189,8.944395429611157e-139,-2.6896485849244447e-101,2.29836318461682e-75,7.051218005353759e-58,9.67751819409582e-44,1.434422379081316e-33,8.100722657957839e-26,2.426363059558678e-20,2.2001546776325535e-15,2.538743802364352e-10,5.144781216224007e-6,0.009599856957881464,0.47486787991676294,0.4903744267299926,0.025086906597460105,6.577671649681431e-5,8.046278872019234e-9,3.446976160241455e-14,1.8061472703784115e-21,1.2965901269815458e-31,9.835439862164064e-45,2.4425231051204825e-61,1.6865333386018377e-81,2.6179232014330412e-104,1.6742938579453214e-128,6.022129673898565e-154,5.352261316478096e-181,5.6717393492359814e-213,7.145648076461205e-247,1.2173267135458469e-285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.0e-8,18.7,6.51,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0117147e-317,1.274074772198238e-242,-3.187144788173865e-187,1.0002656483728843e-136,-1.0745925883510852e-99,3.5803279325572126e-74,2.190654106218838e-57,4.42304241953403e-43,4.6671786364077894e-33,1.6808205526968253e-25,2.958465861451628e-20,1.46350970985097e-15,1.493206800302032e-10,3.322685488189922e-6,0.0075385564933058875,0.4474738071965572,0.515900998803149,0.028999922664665525,8.338081390591573e-5,1.1193553386079042e-8,5.2693374376045247e-14,3.0378338782405463e-21,2.4019845919773404e-31,2.0085680383009106e-44,5.502246144152588e-61,4.1929381383537124e-81,7.185590004547096e-104,5.075036780743336e-128,2.0162809624693565e-153,1.9797161077472194e-180,2.3179669705687057e-212,3.226866978932341e-246,6.077778586821272e-285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.0e-8,18.7,6.51,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.781112976e-314,1.833203505377123e-238,-3.381885689444636e-183,7.82386595770126e-133,-6.328920724060506e-96,1.4866848660477084e-70,-2.1683536908760587e-53,2.6436311099699554e-41,1.2008207200238745e-31,3.9811682431207904e-24,4.613203126277388e-19,3.476572823389828e-15,1.0668715123075649e-10,2.0416204796189434e-6,0.0056894201575904075,0.4164886718901965,0.543754619936398,0.03395701877264805,0.0001082114005613031,1.6115351365061934e-8,8.428412344601643e-14,5.4062517404952964e-21,4.761733302668537e-31,4.4396660550802876e-44,1.3569936000928015e-60,1.154391108234932e-80,2.20928902104799e-103,1.74299378146871e-127,7.736593512960354e-153,8.487797181200532e-180,1.1104830616787168e-211,1.7278650231625035e-245,3.63158281285607e-284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.0e-8,18.7,6.51,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13033763653e-311,2.437086852270256e-233,-4.298614857453725e-178,8.531389860251845e-128,-5.027886462963318e-91,6.969079746835367e-66,-4.702865917718317e-49,1.0811104145362747e-37,1.3500904491188586e-29,3.596869286290374e-22,2.5868052118751e-17,3.419046962890723e-14,7.111973853382893e-11,1.1394383197214142e-6,0.004061027770055142,0.3811041262507061,0.5742744603743972,0.04041454642287501,0.0001446754504753941,2.4221875076965037e-8,1.4263004436301918e-13,1.0315326000550376e-20,1.0256095106866807e-30,1.0803890390193279e-43,3.7332829722951155e-60,3.591928401156968e-80,7.776689780363013e-103,6.941538305849497e-127,3.486059110979033e-152,4.326909289596242e-179,6.404015636977714e-211,1.1267770970409227e-244,2.681857101870144e-283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.0e-8,18.7,6.51,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.534347574976286e-308,9.048088691534632e-228,-1.2344665834984704e-172,1.6491816287844933e-122,-5.3032090463965144e-86,3.1014200384319132e-61,-6.797062331189111e-45,3.6875898386685292e-34,-2.2746117515165707e-27,8.273362651891767e-21,3.0747040868318996e-16,2.661613227997984e-13,5.065157988064819e-11,5.952776774822422e-7,0.0027607859111945998,0.3417920805051537,0.6063707560030357,0.048875907281585376,0.00019983669428995677,3.8275886716646745e-8,2.584371327480369e-13,2.147454969110276e-20,2.456908276683628e-30,2.981446074254077e-43,1.1876576212752628e-59,1.3178702481970296e-79,3.2914436667409477e-102,3.3894885830585604e-126,1.9638071283436402e-151,2.8119061882570466e-178,4.800524529026953e-210,9.742198195637397e-244,2.6733915343785826e-282,2.0e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.0e-8,18.7,6.51,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.418080889018455e-297,5.124366561154003e-222,-5.655391878434386e-167,5.8477387340790245e-117,-1.374445446741841e-80,5.500120990435048e-56,-7.59021857139297e-40,2.2601138884827514e-29,-8.693998695806586e-23,1.0196492251596626e-17,8.168790454201168e-14,1.7051418291973046e-11,4.588225387937446e-11,2.8861848293795987e-7,0.0017548635640670213,0.298477712385884,0.6393022787359286,0.06017833389870911,0.00028645872915381834,6.400425404506659e-8,5.053715615523901e-13,4.920635503123441e-20,6.605909202695045e-30,9.414526771983367e-43,4.406618256087101e-59,5.746832552744335e-79,1.6869662026796628e-101,2.0416971396750247e-125,1.390066210729156e-150,2.3385145703695294e-177,4.6896813811417193e-209,1.1176805248119043e-242,3.6017525199934095e-281,3.0e-322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.0e-8,18.7,6.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.309105025364973e-288,5.91371572856962e-215,-3.487723381269892e-160,1.8827634474216317e-110,-2.2930087606541003e-74,4.881614575774255e-50,-3.993224210672607e-34,8.93128190335348e-24,-3.471037938899664e-17,3.585596231950651e-13,1.7576355548565877e-10,4.036568018737921e-9,-1.3401579052312619e-8,1.4682888534822555e-7,0.0010354372233182866,0.25209903844003145,0.6709122655892603,0.07552391884341436,0.00042908743012481004,1.1483276465263923e-7,1.089976243898801e-12,1.2792304259033348e-19,2.0736832244498523e-29,3.57215907302849e-42,2.0219706811543115e-58,3.1893365136502053e-78,1.1322747201054839e-100,1.6570131533110432e-124,1.3637806438308136e-149,2.7726572062288614e-176,6.717513060427839e-208,1.9337525746982517e-241,7.520619998501967e-280,7.56e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.0e-8,18.7,6.51,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.386668116924103e-277,3.95854878129562e-205,-1.329378478227981e-150,3.957951076845851e-101,-2.539466728093818e-65,2.549526960622304e-41,-7.454565549043947e-26,3.4404302004764105e-16,-1.3373101339777856e-10,5.39850557363165e-8,9.20478017314227e-8,-5.586189436887573e-7,3.084026371634555e-7,6.875771821579099e-7,0.0005627020653985452,0.20466341059066898,0.697503661016515,0.09659307819060169,0.0006763402665042952,2.2460764844866003e-7,2.660791348113909e-12,3.9123270400339535e-19,7.963507729109527e-29,1.7246923542756772e-41,1.2282044758870203e-57,2.438341748156298e-77,1.0899359066836538e-99,2.0091495876719126e-123,2.0839976635727246e-148,5.343722258637064e-175,1.6337513585912033e-206,5.950656385711323e-240,2.9076170338444313e-278,3.73924e-319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.0e-8,18.7,6.51,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6276460852889283e-253,2.4389193146643372e-183,-8.222781917777791e-131,1.5314858967707844e-83,-3.504462083539174e-50,6.470340606403197e-29,-1.6393967282132404e-16,3.020201896899467e-10,-3.282459735752245e-8,3.3958154971078503e-7,-1.3722832492668921e-6,2.8822612895800477e-6,-3.445307627530504e-6,2.3648446255581674e-6,0.0002778972716021029,0.15946886738105143,0.7137690558357848,0.1253583992869194,0.0011245588860255278,4.847570827762763e-7,7.523695123440008e-12,1.4574188791845615e-18,3.920123016580488e-28,1.123737272990109e-40,1.0602804562648365e-56,2.7913398539215395e-76,1.65617364556303e-98,4.0574017682869546e-122,5.600983369073849e-147,1.9168620820071073e-173,7.800600523170295e-205,3.8808589281519076e-238,2.3405986361601075e-276,4.371775e-317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.0e-8,18.7,6.51,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.558255718026345e-218,3.838505186424287e-152,-8.583273080385254e-104,4.9658432879319554e-61,-1.5425952893053267e-32,1.6061544955176913e-16,-9.40273524199112e-10,1.865033186887574e-8,-1.613618301939793e-7,8.017203410554004e-7,-2.3461369711241444e-6,4.150521353406192e-6,-4.470610561307749e-6,2.8422015150362765e-6,0.0001204333823467587,0.12033396298747298,0.7142990473921581,0.1632837558839791,0.0019608054803408937,1.1608046560745606e-6,2.5140541624383426e-11,6.852691944727536e-18,2.6036285574073146e-27,1.0558540176868164e-39,1.4099642112998606e-55,5.253638110206979e-75,4.4112314436163325e-97,1.5301776733043995e-120,2.9815809186431215e-145,1.465910346849722e-171,7.943815814906852e-203,6.8635190042754125e-236,2.2548374168950293e-274,1.363987068e-314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.0e-8,18.7,6.51,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79244473603179e-167,1.4407670151501493e-108,-3.2092565011525634e-68,2.9229497267483376e-34,-2.0532308461485683e-15,2.72945157258614e-10,-2.5614288870561905e-9,3.247126476766536e-8,-2.5456590553033226e-7,1.0822341374233694e-6,-2.7192946251064376e-6,4.253571243038729e-6,-4.174146254399134e-6,2.4836272979365856e-6,4.57229091594928e-5,0.09000041730491884,0.6989699098968223,0.20756951017612996,0.003410854761382221,2.8832516151866136e-6,9.129946378110105e-11,3.6780199786798764e-17,2.0742823266969158e-26,1.250498057668502e-38,2.4833652245088625e-54,1.3779176865069164e-73,1.6918954531779593e-95,1.0181949998279526e-118,7.423134090486186e-145,1.0372995212615199e-168,-2.432448217054205e-199,7.563399682865953e-232,-2.352637130717989e-269,3.69476882460453e-310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.0e-8,18.7,6.51,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.165591359861261e-116,5.490562792621653e-68,-8.658849072322294e-39,1.241239383432967e-16,-2.2223377116158154e-10,2.315490630466548e-9,-5.8905777863088215e-9,3.2685449320762186e-9,-7.549580916546237e-8,6.916008063769223e-7,-2.4991217634716303e-6,4.845220340238939e-6,-5.479036009867475e-6,3.57594146521136e-6,1.4893131987707139e-5,0.06949453415442187,0.6810988974986303,0.24430185734776014,0.0050830689774733475,5.690064869371467e-6,2.446035184117475e-10,1.3526483218321727e-16,1.055393810580252e-25,9.263034727987771e-38,2.0925320617905655e-53,7.749101828776282e-71,-3.0209255096506845e-91,4.0782797763582437e-113,-2.2358584185232893e-136,2.4097665181747136e-161,-2.4531002366749315e-191,2.454756285501727e-223,-2.913699208400254e-260,3.02536838324195e-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.0e-8,18.7,6.51,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.784671592350635e-153,1.331186225706647e-91,-2.038972835145078e-49,2.4282567306153384e-26,-1.0527976100267983e-10,6.108517040272399e-10,4.500455632371249e-9,-5.1148281301070386e-8,2.1813689888998585e-7,-6.60305284516185e-7,1.699918336097329e-6,-3.4310642450141233e-6,4.8368210097757326e-6,-4.445803010710513e-6,2.48502276892202e-6,5.194242125418618e-6,0.057344336400049385,0.6773374326038998,0.2596442826073514,0.00566141710164448,6.6801550387279255e-6,3.056709867223386e-10,1.8231461561471927e-16,1.9633211394500977e-24,1.5812902560665024e-33,2.037448120645649e-46,3.6050019248136473e-63,7.298091616677588e-83,4.07416895282921e-104,5.074736055613155e-127,4.062141884748017e-151,-2.1369570866400516e-180,2.7800319444882e-211,-2.7112900495335874e-247,2.175766329748837e-286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.0e-8,18.7,6.51,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.785989600874746e-137,1.4725146704077223e-81,-1.621570026431817e-42,7.685228731183088e-23,3.974959214073357e-11,1.887056463265706e-10,-2.188282690538069e-9,-1.6248739812649162e-8,2.1376318741987735e-7,-9.567645021205155e-7,2.4110714960789316e-6,-3.8625367506328585e-6,4.09137688764458e-6,-2.8533665775091463e-6,1.244571036119739e-6,9.876564275644398e-7,0.043099756335391336,0.6744526124614123,0.27642159770167524,0.0060178611358654415,6.914495614698769e-6,3.0740336626433015e-10,2.5785879109666076e-16,1.3112759754381639e-19,5.716231406076959e-26,2.123631066007639e-36,6.901372637163019e-51,1.965199582198866e-68,1.0667519338576391e-87,1.6517640834738565e-108,3.363108021986966e-131,4.483502712050541e-159,4.064646416918583e-189,2.9559296062749465e-224,-1.2754654636715563e-261,4.835440889945722e-307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.0e-8,18.7,6.51,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3854387837168865e-92,8.79681911649843e-49,-4.613547292752787e-20,2.810752975256855e-11,-4.818808067528328e-10,4.69710500268895e-9,-2.12678690933878e-8,3.404117518836979e-8,7.835652963819741e-8,-5.165961988039473e-7,1.25544518007456e-6,-1.8256721370888586e-6,1.7370482588963866e-6,-1.0905750364084504e-6,4.3929995433830095e-7,0.00025703877202246463,0.08872503475011895,0.6141374317094906,0.2890262124757757,0.007843423014043133,1.0764401638937856e-5,5.536830219428682e-10,5.12762326466125e-14,-1.4619173984615397e-14,1.832336790920614e-15,5.729684246928839e-19,3.405181594409674e-27,4.2059593413544966e-39,2.7352313255870137e-53,1.705953236868323e-69,5.715261133646663e-88,6.067812339321913e-112,2.4049680780236153e-138,4.6578323069973284e-170,1.73851120570776e-202,-7.809818920377729e-244,7.253656733449718e-291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.0e-8,18.7,6.51,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5205062098198e-310,1.3005238909229088e-158,-1.9954065828855823e-85,3.6615296956431823e-44,-1.1774948878296202e-17,3.841267791238997e-11,-1.011207299826337e-9,1.1279172765124285e-8,-6.740763432732548e-8,2.4634750574456227e-7,-5.868083831806638e-7,9.197967502008948e-7,-8.761730713422363e-7,2.6947841513216003e-7,5.579930521469471e-7,-7.472032734501177e-7,0.00043131714254038777,0.04206736395522555,0.2663495981731808,0.4772552617037422,0.2086227458729439,0.005267646598609309,6.339951832476213e-6,2.721860526499447e-10,1.4486296819627298e-16,1.0663766993222846e-25,9.287358943705329e-38,4.7154144285490425e-49,9.277395025410304e-58,1.1209701501304036e-62,2.1581920298328152e-68,2.3100860121539654e-76,9.526376238815567e-87,1.2594781162896027e-102,5.031340068111838e-121,6.655827775039385e-145,5.516394643432789e-172,-1.2909252203233829e-207,9.928862463913456e-251,-2.8153959189798993e-302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
