v,Dd,zend,Ls1,q,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
-1000.0,9.0e-8,18.7,7.61,0.45,1.0069562896056101e-175,8.301850966365556e-164,1.7951949535505598e-152,1.2870726280174494e-141,1.2180118996477468e-130,4.6476273649931905e-120,5.248054397660158e-110,1.978804346763329e-99,1.4838582477395135e-89,2.460393100775749e-80,2.532806257818105e-71,5.035309840797318e-63,5.313682564202759e-55,1.1365669774519096e-47,8.533985097775472e-41,1.5363625957097068e-34,7.774339682164224e-29,1.0059117624130795e-23,3.8913643913246338e-19,4.250804190536752e-15,1.3848518647069301e-11,1.402914130859388e-8,4.506771273933275e-6,0.0004614077140120778,0.014970836926989892,0.15062285754713967,0.4445811455147578,0.3387625428109664,0.04984155407953584,0.0007547641145950513,3.705768796881415e-7,-1.435536748347039e-9,1.1743643665848561e-8,-6.312274662131539e-8,2.4135169420166963e-7,-6.922946790952328e-7,1.5425955956291025e-6,-2.7314722695266725e-6,3.897560989007409e-6,-4.5093057220996835e-6,4.2136826103067405e-6,-3.1068963882589243e-6,1.6679467909173156e-6,-4.2980495871818715e-7,-3.114205328137691e-7,5.574958930128092e-7,-4.868151942530327e-7,3.005386476726131e-7,-1.3191904394999219e-7,3.039117861368333e-8,1.0591275818848059e-8,-1.723757509383582e-8,1.1854226334505486e-8,-5.805569367561051e-9,2.2180568677823958e-9,-6.771412033953065e-10,1.6506543798173331e-10,-3.160322702987491e-11,4.597244373270169e-12,-4.789942168216176e-13,3.1914318073839595e-14
1000.0,9.0e-8,18.7,7.61,0.45,-6.117294318128072e-14,9.184694433725256e-13,-8.839698218498271e-12,6.118993729737897e-11,-3.239985608444588e-10,1.362444133757718e-9,-4.6623781087561224e-9,1.3197432438822026e-8,-3.1235459061090186e-8,6.223358077123002e-8,-1.0478036533256433e-7,1.4934139318013888e-7,-1.8017281911743086e-7,1.8269964339133189e-7,-1.4803456774341994e-7,6.466970524113162e-8,9.644336607343566e-8,-3.7563579137385925e-7,7.780105530329755e-7,-1.2188823720922303e-6,1.532622692997608e-6,-1.571594820817835e-6,1.3187377563480021e-6,-9.027830697456206e-7,5.000351508941395e-7,-2.2091780451544774e-7,7.615795159817401e-8,-1.980976345121058e-8,3.6912391056945585e-9,-4.54360959192556e-10,2.3933975849259793e-7,0.0006653337242586827,0.05085136222012364,0.35140523118204137,0.4446662253443575,0.13960417779316855,0.012466453920224756,0.00033810106775045937,2.867741952360506e-6,7.691273219304996e-9,6.541537305275623e-12,1.7698615480502814e-15,1.5419585918192364e-19,4.381758771811294e-24,4.095855890992237e-29,1.208201576769448e-34,1.1770882839362539e-40,3.600218629560214e-47,3.608323052324354e-54,1.1269071875157626e-61,1.133722631919057e-69,3.5066472651102855e-78,3.444291371537531e-87,1.0200044071815614e-96,9.275930573573994e-107,4.311273579950685e-117,1.369398024842213e-127,1.8857800545386453e-138,2.3199225734400533e-149,1.15998245628765e-160,1.8162811185194634e-172
100.0,9.0e-8,18.7,7.61,0.45,6.111672137760898e-16,-1.736909348636161e-14,2.867509167274075e-13,-3.179460857352058e-12,2.5756539224618225e-11,-1.608820166260432e-10,8.038760776653426e-10,-3.298849314674564e-9,1.1337945425788004e-8,-3.313870027599187e-8,8.344383408992355e-8,-1.8338819450478943e-7,3.575894233161736e-7,-6.332111676032584e-7,1.0496003846061611e-6,-1.6743585586091404e-6,2.5897270278147e-6,-3.804938090907367e-6,5.124556949719036e-6,-6.117617271245867e-6,6.315687292058457e-6,-5.543464002509219e-6,4.083453556096036e-6,-2.494035148516082e-6,1.2458354953204905e-6,-5.001418661182732e-7,1.5751962028707915e-7,-3.758459987298834e-8,6.4434516744064175e-9,-1.7160804657145912e-12,1.2967217201528852e-5,0.005512491305355376,0.13634466439767604,0.4563635660912002,0.33259670405197705,0.06529359697735611,0.0038065967079062017,6.90153057429859e-5,3.9653663422541113e-7,7.258733061372892e-10,4.20878492587022e-13,2.7711702787726834e-16,-7.009909909521059e-19,-5.2311649441189045e-19,8.237394636161313e-21,-1.9820924510997212e-23,9.151756875460373e-27,-8.325027866568552e-31,1.6290343288242118e-35,-6.73754160194263e-41,6.243322251384937e-47,-1.2607438374867843e-53,5.814005229619442e-61,-5.882721182080061e-69,1.3418133197540016e-77,-1.1417111025701654e-86,4.4951346590253445e-96,-4.002320166314775e-106,1.3392751495152583e-116,-1.0037496171426039e-127,1.7150919775771133e-139
50.0,9.0e-8,18.7,7.61,0.45,8.857707410123675e-40,-9.472288226803218e-34,1.2841451475955998e-28,-2.155647232997504e-24,1.1936994866803884e-20,-7.517168766482196e-18,6.887351265559292e-16,-6.896573369669133e-14,2.031640013839823e-12,-2.9659886817362595e-11,2.7096759344294746e-10,-1.7412191724594606e-9,8.446654576809581e-9,-3.254723906989482e-8,1.0386794709725127e-7,-2.841423398669814e-7,6.817481046188287e-7,-1.444590536864838e-6,2.682686959843936e-6,-4.300097557463246e-6,5.854499524413076e-6,-6.676654675046435e-6,6.302272459406396e-6,-4.867375810055102e-6,3.0358528979722114e-6,-1.5037802755531382e-6,5.779998645801565e-7,-1.666326756272891e-7,3.421621693157315e-8,7.945549340312897e-8,0.00018196987404612322,0.020920500865142078,0.23874589940781737,0.47750807761235253,0.23034854948963915,0.03102874188911212,0.0012504865964998314,1.562862017366111e-5,6.19182201287222e-8,-1.987475529499828e-11,2.279950670673135e-11,-3.217844980393136e-12,2.314713935377403e-13,-6.164202493202485e-15,4.541621007981304e-17,-7.872934017043358e-20,3.1927298845468485e-23,-2.8118044880446736e-27,5.564935887914663e-32,-2.361332993818308e-37,2.2449817031385905e-43,-4.635197792325446e-50,2.185792546152437e-57,-2.277476064563722e-65,5.426471307169982e-74,-4.921576508809491e-83,2.116239029628586e-92,-2.1141904187055092e-102,8.173378799143917e-113,-7.30499939908031e-124,1.5416479775866225e-135
10.0,9.0e-8,18.7,7.61,0.45,2.961533738856783e-99,-4.98139141474625e-89,1.5342550147261592e-79,-8.585443622659904e-71,2.3507114548641695e-62,-1.0486589744791189e-54,7.75395463471281e-48,-1.1930679895122779e-40,2.276882782198569e-34,-5.869511718636693e-29,5.618627508916585e-24,-6.13176256969157e-20,2.0924180252724947e-16,-8.904215010724194e-14,9.045510431464476e-12,-2.517294463672849e-10,3.496123549453859e-9,-2.9514177068948732e-8,1.6706096472695114e-7,-6.712994421208664e-7,1.98476862727237e-6,-4.417615868479634e-6,7.504905300822931e-6,-9.795301119716949e-6,9.820397002219743e-6,-7.507572746139511e-6,4.3066288839358954e-6,-1.7970613219600124e-6,3.3743596585859933e-6,0.0006058316234594719,0.02566154976166857,0.2236331112643428,0.4594261585884484,0.2497169085978832,0.03908624550834613,0.0018404211684226594,2.6708807099228283e-5,1.214690536310074e-7,2.0626559161906644e-10,-4.713551212072533e-12,7.155745067357016e-13,-1.2097613170298816e-13,1.805818422192033e-14,-1.8237733507060406e-15,1.0227166107684792e-16,-2.6093172911491886e-18,2.403408651266093e-20,-5.32236142167603e-23,2.4242229481332002e-26,-2.067542509723372e-30,3.444703023656682e-35,-1.0973013834907465e-40,7.106975662624319e-47,-9.142718483552716e-54,2.4366319336063732e-61,-2.2529837306642053e-69,9.044949219456971e-78,-7.757375537925879e-87,2.3759354661848964e-96,-1.5584522840736597e-106,2.2458970482595574e-117
5.0,9.0e-8,18.7,7.61,0.45,3.775413709053134e-104,-6.577881535780823e-94,2.1161389394674915e-84,-1.248829687732612e-75,3.649795499325824e-67,-1.76612245664854e-59,1.4489235892216426e-52,-2.5572919507924646e-45,5.891598180970888e-39,-1.984221777267058e-33,2.779517273158174e-28,-5.068009443741298e-24,3.233042409956656e-20,-2.750397467430148e-17,6.171760559721818e-15,-3.9106643817801863e-13,1.4261756187892478e-11,-4.616469520460208e-10,8.129034404292075e-9,-7.225872778967001e-8,3.786447069102594e-7,-1.2968126423884905e-6,3.084972169429586e-6,-5.279440265337841e-6,6.6177730037694794e-6,-6.10528784983613e-6,4.114044104457646e-6,-1.7791412650903408e-6,4.872588745878941e-5,0.003757850915305639,0.07276576758980029,0.34372321120799704,0.4209959501227537,0.14372972783688792,0.014526399220892732,0.00044837279018323535,4.319309881957454e-6,-1.71866815325493e-9,1.0968307163292927e-8,-6.443393476948799e-9,2.930187976133505e-9,-1.0031932321163985e-9,2.493627712259374e-10,-4.255029800568399e-11,4.536145669974384e-12,-2.537148848059765e-13,5.1930607662095966e-15,-2.338425263883754e-17,1.9330508881600954e-20,-2.719042494469001e-24,6.935928223478191e-29,-3.200928992031685e-34,2.8877873470581672e-40,-5.039876056730729e-47,1.7928025747458391e-54,-2.193711571128863e-62,1.1620862037984132e-70,-1.3164571052516388e-79,5.3453438353169894e-89,-4.6727714627554346e-99,9.029704723556333e-110
4.0,9.0e-8,18.7,7.61,0.45,1.4686152115851205e-106,-3.0211912222074563e-96,1.1543560716250776e-86,-8.134420427440892e-78,2.850613710794376e-69,-1.6572654233658788e-61,1.6298152554186997e-54,-3.412127934550166e-47,9.080514439856677e-41,-3.3449936887004764e-35,4.670655780995042e-30,-7.516997840156738e-26,3.7974655135451685e-22,-2.522297304758666e-19,5.5997484208126e-17,-5.087316945178353e-15,6.916169779224207e-13,-8.904680343562023e-11,3.1032559032663946e-9,-3.8364967517948034e-8,2.4639164984202415e-7,-9.739505365585226e-7,2.584538572874011e-6,-4.828469683080526e-6,6.510396356732659e-6,-6.392149029478486e-6,4.5481792351558906e-6,-1.8327149140183882e-6,9.239261388703226e-5,0.005810310133608993,0.09366467209128809,0.3754659605379102,0.39633336524703633,0.11789637048966702,0.010450681565451592,0.0002839935936188774,2.4353381095434426e-6,-2.0466037522349616e-8,1.9559621521775564e-8,-1.1265124469549063e-8,5.038989666420904e-9,-1.7085265407692699e-9,4.2486216253996723e-10,-7.361183951772586e-11,8.148660014732611e-12,-4.902387030222352e-13,1.1319078808405499e-14,-5.949304695572292e-17,5.828413310942523e-20,-9.762706581911014e-24,2.9563797498230004e-28,-1.6040507589452942e-33,1.6753012756411916e-39,-3.317339479739574e-46,1.3077540497255878e-53,-1.7288507902177492e-61,9.642374059191417e-70,-1.121643770772848e-78,4.568513019182726e-88,-3.921786178338101e-98,7.301917403598511e-109
3.0,9.0e-8,18.7,7.61,0.45,8.326440800112152e-108,-1.4328754416195857e-97,4.534435832956533e-88,-2.6213020188695302e-79,7.465303065683684e-71,-3.492501454255468e-63,2.7331637107550036e-56,-4.492745325659146e-49,9.239334119708284e-43,-2.587855534185611e-37,2.728927794237638e-32,-3.4225479712177014e-28,1.5349995318555521e-24,-1.1766935260853901e-21,3.457573921045533e-19,-5.746775947820991e-17,3.8226407336578235e-14,-1.0018067337815418e-11,5.830525472974421e-10,-9.804500369441072e-9,7.660655285357492e-8,-3.4846707034809773e-7,1.0306634170294546e-6,-2.1027719325699882e-6,3.0531051660332112e-6,-3.195255762933387e-6,2.407457471663634e-6,-5.7521506410319083e-8,0.00019328320525423292,0.009707034712533176,0.12558199573141146,0.40990909290158184,0.3583416046226583,0.08941129393871321,0.006699180406248045,0.0001545193408653682,1.1613717386189795e-6,-3.928617154130653e-8,3.016051626187386e-8,-1.7495999833214743e-8,8.016863666123933e-9,-2.8379700065240553e-9,7.533156068827269e-10,-1.4333349896164136e-10,1.8170174803112155e-11,-1.3466924728070697e-12,4.440985683615649e-14,-3.6217562234534875e-16,5.278622364306943e-19,-1.2461900564283434e-22,5.101978757589214e-27,-3.6267144449487885e-32,4.837752021997694e-38,-1.1966375278747547e-44,5.774402852835407e-52,-9.167866957608138e-60,6.030782145464831e-68,-8.133706811241648e-77,3.779806262414472e-86,-3.647208414909839e-96,7.529470190870763e-107
2.0,9.0e-8,18.7,7.61,0.45,1.3004317122472309e-109,-2.058472399161729e-99,5.9418124792194125e-90,-3.1047719386304155e-81,7.915729568776764e-73,-3.281617441471391e-65,2.2511058687633728e-58,-3.2045449468741403e-51,5.624178753560729e-45,-1.3167332573470577e-39,1.1189941632703417e-34,-1.0492793556136993e-30,3.041899802279544e-27,-1.400415722715409e-24,4.936650372719011e-22,-3.5593862982733083e-19,4.628633979482884e-16,-1.84303949476494e-13,1.819923908172497e-11,-4.761287133068652e-10,4.9370772556749665e-9,-2.7467644984238174e-8,9.481178678937127e-8,-2.191101460519699e-7,3.5307716105937045e-7,-4.0408836491383797e-7,3.4480416849169786e-7,4.818723642996864e-6,0.0005901924586746062,0.020971625951325328,0.19013301882790193,0.445002886568028,0.2865578003167094,0.0536407982162277,0.0030449672195982766,5.342902549135794e-5,3.368882031227398e-7,-3.7259707199276465e-8,2.6923917971199193e-8,-1.550358630367894e-8,7.11616002224344e-9,-2.5544486513112273e-9,6.973172577724593e-10,-1.3864744565070763e-10,1.8733986209586186e-11,-1.5250891297926677e-12,5.881135905557085e-14,-6.184803012309858e-16,1.2000413737414814e-18,-3.754713086911817e-22,2.0037935320653817e-26,-1.8188517652563827e-31,3.0324331063667503e-37,-9.185387512226984e-44,5.328572869364587e-51,-1.0008557404895389e-58,7.684069855925326e-67,-1.1961043475747739e-75,6.357764366351807e-85,-6.967656965324887e-95,1.6250888686576436e-105
1.0,9.0e-8,18.7,7.61,0.45,5.491741377091623e-112,-6.417541316768664e-102,1.3959652341684168e-92,-5.6053234095704965e-84,1.1171438679360798e-75,-3.6689563096943074e-68,2.010803098418975e-61,-2.2943458762853878e-54,3.2238134910104923e-48,-6.030966155822331e-43,4.131073576350895e-38,-3.3219255062513557e-34,1.0761350037897972e-30,-9.143257248046038e-28,4.773166485491836e-25,-2.56688072286348e-22,4.192643849672235e-19,-3.5599894427933613e-16,8.001552868390417e-14,-4.3336528106330665e-12,7.320461586148393e-11,-5.650996122446797e-10,2.4852920162830814e-9,-6.958361519378955e-9,1.3151674762675604e-8,-1.52519859354897e-8,9.06950210411728e-7,0.00013022650715599534,0.006088166258026609,0.08606821498213951,0.34779818385010935,0.40529434802421,0.1395910279558192,0.014553750628800924,0.00047041197351465307,4.75287743313864e-6,1.8877109136462377e-8,-3.299288407912682e-9,2.477743058187276e-9,-1.525719646848118e-9,7.548281289007318e-10,-2.931912767685329e-10,8.69825478121722e-11,-1.8953009317849393e-11,2.855148496995095e-12,-2.6861047156582335e-13,1.2961393730590342e-14,-1.977578629393094e-16,5.739247879554736e-19,-2.592586175532572e-22,1.9144523642396143e-26,-2.323275436855466e-31,5.0569408482193695e-37,-1.972185951723772e-43,1.4643301074439766e-50,-3.5196694261908e-58,3.470005614442678e-66,-6.973414818215798e-75,4.814202192118109e-84,-6.892817339206393e-94,2.1115357089579907e-104
0.0,9.0e-8,18.7,7.61,0.45,1.3251867720487107e-110,-2.0011643888615494e-100,5.498523380720373e-91,-2.72660453231265e-82,6.568453320111001e-74,-2.55763943804465e-66,1.6350939075127556e-59,-2.1489841390849858e-52,3.4474680164091814e-46,-7.318549870080638e-41,5.6392802060201175e-36,-4.898189685349216e-32,1.4126186422072061e-28,-7.19228475471968e-26,1.888779987326576e-23,-2.3420166465483068e-21,2.047892690516737e-19,-1.1721022207973042e-17,4.375710015605142e-16,-1.1020750649257785e-14,1.699367363383761e-13,-1.4826034226058254e-12,7.738073668948789e-12,-2.547122404046636e-11,7.479358626340974e-10,3.442608212755785e-7,5.574618535261607e-5,0.0029286449208561368,0.04955930330498914,0.26490263864256275,0.43358842043803736,0.21523381709655467,0.032236907885044644,0.0014729647840586865,2.1300821821842735e-5,-3.04136018122994e-7,4.0927384401906113e-7,-3.3472146863547493e-7,2.241608200975153e-7,-1.2497233717535326e-7,5.8075577775880166e-8,-2.2168968083535777e-8,6.766568140750331e-9,-1.5909325802582052e-9,2.736933972985469e-10,-3.1895085539876204e-11,2.2058146981525383e-12,-6.86643506518979e-14,5.578682293459696e-16,-7.875265593601106e-19,1.861167168106175e-22,-7.203594139954663e-27,4.917599484075326e-32,-5.864019438427074e-38,1.2901741843421283e-44,-8.87201283633298e-52,2.4115342142506103e-59,-1.2870438120278551e-67,2.2741722306311214e-76,-8.040082366104159e-86,5.8743868228252746e-96
-1.0,1.0e-7,18.7,7.61,0.45,1.4495439248846804e-95,-8.877929383002079e-87,1.2460828453435152e-78,-3.97135375271517e-71,5.363977695221279e-64,-1.51659041445697e-57,8.999250058412228e-52,-4.8672902851985424e-46,4.561255084798177e-41,-7.703353143206188e-37,4.150958611626837e-33,-3.653009184770605e-30,9.53209379207514e-28,-5.975253418483348e-26,1.865910993078081e-24,-4.0734025691258145e-23,7.507914080436165e-22,-1.2897665618455915e-20,2.2821362734973926e-19,-4.126181807678336e-18,7.120029827514025e-17,-7.733509428611736e-16,6.301818368117676e-13,6.733067863409149e-10,2.6155937640129634e-7,3.629758632416073e-5,0.001797629313750438,0.0316242907889958,0.1949274125692063,0.412226761533285,0.2890751765347588,0.06549450062388973,0.0047077809177469765,0.00010859558204278643,2.046467732651986e-6,-1.6902637847581568e-6,1.7681860411762686e-6,-1.3658311668182195e-6,7.790388695297905e-7,-3.245992135431717e-7,9.697308561015369e-8,-2.0383959775058575e-8,3.0812620103452187e-9,-4.0980332202624485e-10,6.866140459294446e-11,-1.268658619320014e-11,1.805473854040945e-12,-1.6331529858413747e-13,7.692842299414038e-15,-1.2808290837357598e-16,5.2432809463034805e-19,-4.568257317774265e-22,8.558258387497328e-26,-3.407069635564197e-30,2.979617785163985e-35,-7.611101924623532e-41,6.911227109322115e-47,-1.4627251564936784e-53,1.0124712800636221e-60,-1.6736396452612525e-68,6.7739282336058045e-77
-2.0,1.0e-7,18.7,7.61,0.45,4.457405150590911e-95,-2.8095618152136274e-86,4.0474133298372186e-78,-1.3142051794939332e-70,1.7870147570211815e-63,-5.0067250261272974e-57,2.8898505093675656e-51,-1.4911332010162792e-45,1.3105639774631675e-40,-2.0564384810177786e-36,1.0364928006391445e-32,-8.82500271234123e-30,2.3636278688094062e-27,-1.5570322860792295e-25,4.6875723469067894e-24,-9.069596521854532e-23,1.474791931985374e-21,-2.3250176346446534e-20,4.030068251980912e-19,-8.816585511818697e-18,2.2343829792754713e-16,1.2659480314659524e-14,3.012880479332321e-11,1.922899903519961e-8,4.39365648699903e-6,0.00035689661188341654,0.010246194974167675,0.1026673056305692,0.34979943933304397,0.3898813972676672,0.13342768642833008,0.013241615869695744,0.00037224410497173886,1.4922599938052972e-6,4.0342975093194075e-6,-6.8018068210642575e-6,8.61066537869863e-6,-8.300135477373726e-6,6.152452878942457e-6,-3.5309773892471157e-6,1.583486666445656e-6,-5.66198486669422e-7,1.6802883667025165e-7,-4.351334450827e-8,9.941963466928415e-9,-1.8768825667263735e-9,2.6181227467520484e-10,-2.3740807078767625e-11,1.1678123024229865e-12,-2.206476150624412e-14,1.0773872668701389e-16,-1.1006552869226168e-19,2.3100627253420302e-23,-9.812832112134814e-28,8.763721347638001e-33,-2.200566509275156e-38,1.900284896900581e-44,-3.716339904738762e-51,2.319067989757288e-58,-3.38528421041877e-66,1.1898529569849433e-74
-3.0,1.0e-7,18.7,7.61,0.45,2.2959511090700885e-97,-1.8329316722628864e-88,3.3598759949974934e-80,-1.3978413295284436e-72,2.4595955434642193e-65,-9.037246015924825e-59,6.958819213203107e-53,-4.889628715256016e-47,5.985043244431107e-42,-1.3355274395102814e-37,9.702803432608336e-34,-1.1833638849498566e-30,4.3907796847749415e-28,-3.600843515186273e-26,1.1646544169622595e-24,-2.0979153048175262e-23,2.9638392479083737e-22,-4.924508959915169e-21,1.4492830804282013e-19,-7.143229288704592e-18,3.5218093567747623e-16,1.5400943177382562e-13,2.1478142964170343e-10,1.0226145752350768e-7,1.73955492263391e-5,0.0010499769757106503,0.022312245794281167,0.16431096750959942,0.40651760182805563,0.3232125488888063,0.07719601334026843,0.005279565742383813,0.00010332039707102266,-1.0054743553162887e-6,4.195575978945856e-6,-7.870769716542568e-6,1.1210740400730656e-5,-1.236416358093648e-5,1.0702135406742798e-5,-7.340764095398091e-6,4.021199461686087e-6,-1.7717198254771798e-6,6.315335345364109e-7,-1.8224304669100874e-7,4.2060609186655515e-8,-7.508985140894396e-9,9.76695720618828e-10,-8.433397866624048e-11,4.139904424681493e-12,-8.448605212686691e-14,4.834964134992958e-16,-6.064581601808776e-19,1.591862567351603e-22,-8.468585442710313e-27,9.372751895987741e-32,-2.8606203303024614e-37,2.9264448542977737e-43,-6.582010654999296e-50,4.5771412207553743e-57,-7.2144337331977576e-65,2.656498751884905e-73
-4.0,1.0e-7,18.7,7.61,0.45,2.620820841628878e-98,-2.082327576684412e-89,3.7958630629633903e-81,-1.5721384985731026e-73,2.7610202065224426e-66,-1.016316841859569e-59,7.874362065863527e-54,-5.592701512488333e-48,6.949569832232232e-43,-1.5804625876953974e-38,1.174610520720663e-34,-1.47116736852895e-31,5.623026703778607e-29,-4.7165640510397636e-27,1.5281761385193738e-25,-2.7321229800057278e-24,4.059064532657179e-23,-8.895193746607074e-22,4.8085910854732154e-20,-4.039193015029473e-18,4.013551860743766e-16,5.629863182282211e-13,6.400788101809034e-10,2.5767794435572045e-7,3.699190217189721e-5,0.0018801977929255535,0.03353912000735488,0.20637029546317626,0.42377996775291027,0.27731195534822317,0.05404320133120997,0.002991646465773653,4.6430457630679954e-5,-1.0236167583217123e-6,3.2081876029720188e-6,-6.084523809437789e-6,8.721865447015378e-6,-9.620178613968364e-6,8.25287443084077e-6,-5.539885659690584e-6,2.921003047182412e-6,-1.2153707199121997e-6,4.026689515502299e-7,-1.0782013438874886e-7,2.3621619351912635e-8,-4.178191713346951e-9,5.616769922681578e-10,-5.154617400473924e-11,2.7592032312966806e-12,-6.474722864463158e-14,4.565194496614448e-16,-7.642571414844685e-19,2.8901465247775505e-22,-2.3578708213255088e-26,4.197434994031444e-31,-2.135416663180812e-36,3.736848480091462e-42,-1.4628033695625045e-48,1.7875529434039353e-55,-4.964892066311988e-63,3.211477581241438e-71
